Date,Close,High,Low,Open,Volume
,AAPL,AAPL,AAPL,AAPL,AAPL
2016-04-15,25.014785766601562,25.572695101950472,24.987460758033713,25.529428188587442,187756000
2016-04-18,24.47509765625,24.809841195304966,24.352129897325536,24.79617869009605,243286000
2016-04-19,24.345294952392578,24.593506358565975,24.19044687990029,24.56617961494458,129539600
2016-04-20,24.395395278930664,24.61400405082975,24.151737422375092,24.283814098318732,122444000
2016-04-21,24.13123893737793,24.34984766645425,24.028764955488953,24.34984766645425,126210000
2016-04-22,24.065200805664062,24.24737561669832,23.823820657789263,23.91263040039783,134732400
2016-04-25,23.928569793701172,24.05836877773544,23.79877080966691,23.910351965716227,112126400
2016-04-26,23.762338638305664,23.978671468318524,23.662144044390907,23.662144044390907,224064800
2016-04-27,22.275339126586914,22.47800768402633,21.78802352360363,21.86089309776895,458408400
2016-04-28,21.594465255737305,22.28900304869992,21.462388601227815,22.22752004737877,328970800
2016-04-29,21.34624671936035,21.569410725330435,21.066155052386293,21.40317611771169,274126000
2016-05-02,21.32347869873047,21.42367501171499,21.041109324457665,21.39862593346886,192640400
2016-05-03,21.674165725708008,21.80168705216353,21.33258925497549,21.451001667063075,227325200
2016-05-04,21.448732376098633,21.838129464702,21.364476195143588,21.67872601997745,164102000
2016-05-05,21.361663818359375,21.551820623269627,21.233366093564705,21.53578340767029,143562000
2016-05-06,21.242536544799805,21.409781591344668,21.0432153099526,21.391454588219496,174799600
2016-05-09,21.25856590270996,21.483086902308067,21.21274404202904,21.306677545480984,131745600
2016-05-10,21.402902603149414,21.43726856452424,21.102776819521793,21.382284075079763,134747200
2016-05-11,21.194416046142578,21.437265778560135,21.1829601445313,21.416647253170048,114876400
2016-05-12,20.697267532348633,21.256282203109556,20.497948045718164,21.242536513804254,305258800
2016-05-13,20.738506317138672,21.00197643195982,20.61937293151067,20.61937293151067,177571200
2016-05-16,21.5082950592041,21.625138654728065,20.997393828996316,21.16693039549378,245039200
2016-05-17,21.41893768310547,21.696153380817854,21.30896871518125,21.661789170794805,187667600
2016-05-18,21.664085388183594,21.81300341824556,21.510586044732747,21.572445137,168249600
2016-05-19,21.58160972595215,21.682416108930198,21.437274744082043,21.682416108930198,121768400
2016-05-20,21.81529426574707,21.863405920489544,21.65492033534646,21.682413458596027,128104000
2016-05-23,22.092510223388672,22.26662984291923,21.918390603858114,21.964212476327056,152074400
2016-05-24,22.429290771484375,22.472819360016192,22.18643924737703,22.27349992029165,140560800
2016-05-25,22.82335090637207,22.8508422795011,22.477403228452115,22.605700964189083,152675200
2016-05-26,23.004344940185547,23.077658186794544,22.598829679312605,22.83709816777326,225324800
2016-05-27,22.9905948638916,23.018087983684055,22.738580716866586,22.782111052889938,145364800
2016-05-31,22.878337860107422,23.00205429626496,22.640069362462437,22.818770298714742,169228800
2016-06-01,22.557588577270508,22.805021414911806,22.52780567471064,22.68588630882133,116693200
2016-06-02,22.388051986694336,22.415543358861594,22.138327619313618,22.360558866601586,160766400
2016-06-03,22.433876037597656,22.514062133682277,22.326196816601538,22.404093129887883,114019600
2016-06-06,22.59653091430664,23.34341057671568,22.349099878671687,22.44990446803218,93170000
2016-06-07,22.688182830810547,22.880631218403135,22.67214561083832,22.73858602155922,89638000
2016-06-08,22.667560577392578,22.809604003001528,22.607993021016725,22.685887577263493,83392400
2016-06-09,22.83022689819336,22.908121463368875,22.55759242422746,22.566756799176193,106405600
2016-06-10,22.64235496520996,22.761488308879773,22.56216889274708,22.573623047141613,126851600
2016-06-13,22.300994873046875,22.708801687179307,22.246010372011064,22.61028684269702,152082000
2016-06-14,22.328479766845703,22.5621668689767,22.165816106461445,22.296405340737547,127727600
2016-06-15,22.255168914794922,22.546132058543318,22.229967327606467,22.410959750175675,117780800
2016-06-16,22.349105834960938,22.39492595616137,22.01003099513078,22.097089924581827,125307200
2016-06-17,21.840496063232422,22.142913430110987,21.833623219337,22.136040586215564,244032800
2016-06-20,21.78780174255371,22.124585082952052,21.77176452386454,21.993995802790014,137647600
2016-06-21,21.973373413085938,22.074178020895307,21.691574622247934,21.751142173175356,142185600
2016-06-22,21.890893936157227,22.197892541816227,21.845072074765767,22.051266081214123,116876400
2016-06-23,22.01690673828125,22.060437082702784,21.82216857564283,21.980250986078232,128960800
2016-06-24,21.398326873779297,21.68699857755062,21.226498769998294,21.28606633539495,301245600
2016-06-27,21.08674430847168,21.31813996890033,20.96302786867594,21.306684063244397,181958400
2016-06-28,21.44185447692871,21.45789344387982,21.109654190864457,21.283773817372136,161779600
2016-06-29,21.62742805480957,21.661794020451723,21.451016913545132,21.528913218862392,146124000
2016-06-30,21.9023494720459,21.941296745741266,21.604515219879378,21.63658965091384,143345600
2016-07-01,21.968788146972656,22.101668921113866,21.840490432864048,21.877146173498538,104106000
2016-07-05,21.76259994506836,21.856533473599395,21.641175040714174,21.854241942972223,110820800
2016-07-06,21.88631248474121,21.916097133816212,21.62055266083803,21.673245620404632,123796400
2016-07-07,21.980247497558594,22.108545231795535,21.906934256862407,21.925261256092302,100558400
2016-07-08,22.149782180786133,22.197893827088897,22.005447241877835,22.10625184692513,115648400
2016-07-11,22.21851921081543,22.372018557821363,22.16124317853628,22.165824492031266,95179600
2016-07-12,22.319320678710938,22.383469546112238,22.25059049846335,22.262044654541842,96670000
2016-07-13,22.193315505981445,22.376597743087355,22.18644091450412,22.317031933688888,103568800
2016-07-14,22.633193969726562,22.67901408999146,22.296410667210374,22.31244788409564,155676000
2016-07-15,22.630901336669922,22.7500364402348,22.56675247225443,22.66297576887767,120548000
2016-07-18,22.871463775634766,22.940193960044155,22.58966495057189,22.612575012041685,145975600
2016-07-19,22.880632400512695,22.91041531116386,22.759205731105713,22.809608924458427,95119600
2016-07-20,22.90125274658203,23.015804832197944,22.850849549242852,22.910417123182437,105104000
2016-07-21,22.779821395874023,23.13951477342509,22.7110894647035,22.871463388126177,130808000
2016-07-22,22.603408813476562,22.750035281220704,22.52322098911695,22.74087090849602,113254800
2016-07-25,22.300994873046875,22.644651063390793,22.204771559252762,22.509480467526554,161531600
2016-07-26,22.147491455078125,22.44532746444748,22.090215433885973,22.181857417378502,224959200
2016-07-27,23.586267471313477,23.90701357552393,23.5404473483944,23.88868482718604,369379200
2016-07-28,23.904722213745117,23.929923805906203,23.55648473249525,23.55877626303507,159479200
2016-07-29,23.874937057495117,23.95283335717411,23.753512169217313,23.870355744773054,110934800
2016-08-01,24.296491622924805,24.319401684394606,23.920761021457984,23.920761021457984,152671600
2016-08-02,23.936798095703125,24.30107279028725,23.82682735421179,24.29649147719103,135266400
2016-08-03,24.236923217773438,24.248377374145235,24.003236054341265,24.012400428194056,120810400
2016-08-04,24.386646270751953,24.41659051324774,24.250741692729378,24.31984595374348,109634800
2016-08-05,24.757505416870117,24.796663683124955,24.45805592309816,24.478786149682044,162213600
2016-08-08,24.962514877319336,24.962514877319336,24.683797341265347,24.76672001280836,112148800
2016-08-09,25.063861846923828,25.093807849086758,24.87958673255773,24.930262960161617,105260800
2016-08-10,24.877286911010742,25.084597986748122,24.822004543279036,25.040831827038346,96034000
2016-08-11,24.86115837097168,25.09150357898313,24.84273033255609,24.99706120014909,109938000
2016-08-12,24.918739318847656,24.978629552132862,24.826600903961364,24.826600903961364,74641600
2016-08-15,25.21819496154785,25.232015112109057,24.895711308428353,24.90953145898956,103472800
2016-08-16,25.195158004760742,25.39095283581627,25.15599974150742,25.252744306272497,135177600
2016-08-17,25.15830421447754,25.192856347589785,24.95559930416276,25.130662156508844,101424000
2016-08-18,25.12605094909668,25.245829661305375,25.112229044207652,25.16060307522804,87938800
2016-08-19,25.190553665161133,25.2665680103366,24.960208442734565,25.054649070084277,101472400
2016-08-22,24.994760513305664,25.13066335063848,24.84273182334566,25.07538098946874,103280800
2016-08-23,25.073070526123047,25.181333033419772,24.99936014459674,25.013180291947258,85030800
2016-08-24,24.88419532775879,25.050044177288118,24.80357484740277,25.008581964905787,94700400
2016-08-25,24.778236389160156,24.849642848290863,24.573229274486174,24.73677417734999,100344800
2016-08-26,24.633119583129883,24.865767001282183,24.488000962763486,24.74138212296048,111065200
2016-08-29,24.60547637939453,24.748291048742665,24.483393693733102,24.55940803826007,99881200
2016-08-30,24.41659164428711,24.531764246382803,24.301419042191416,24.370523306406607,99455600
2016-08-31,24.43962287902832,24.54788539318348,24.333664308708904,24.3382721963804,118649600
2016-09-01,24.584747314453125,24.600871410351324,24.329063967071228,24.448842714115752,106806000
2016-09-02,24.815095901489258,24.877288349108277,24.605480869072224,24.8081840674028,107210000
2016-09-06,24.808183670043945,24.946392231241177,24.76441926590002,24.854253776241308,107521600
2016-09-07,24.960206985473633,25.052345420543826,24.663061455004367,24.838124305898283,169457200
2016-09-08,24.306020736694336,24.709124770454842,24.241524372475713,24.704518640465277,212008000
2016-09-09,23.75550079345703,24.352095799163386,23.75550079345703,24.103322551438858,186228000
2016-09-12,24.28760528564453,24.35210167861269,23.617299721450635,23.644941785891948,181171200
2016-09-13,24.865766525268555,25.05925742958814,24.702221625159698,24.764415820524594,248704800
2016-09-14,25.74568748474121,26.03592298804082,25.015493473503124,25.04543948034671,443554800
2016-09-15,26.621000289916992,26.65785637321412,26.141881751423007,26.22711012600153,359934400
2016-09-16,26.47127342224121,26.749990939784585,26.268570252408207,26.517343522699605,319547600
2016-09-19,26.162609100341797,26.761506288608235,26.086594760060986,26.53346502516027,188092000
2016-09-20,26.16030502319336,26.286995589683933,25.916139666750936,26.04052628910683,138057200
2016-09-21,26.15570831298828,26.257059045290426,25.90002490117577,26.224810845367685,144012800
2016-09-22,26.402170181274414,26.475880582585297,26.25935550987445,26.33997598671532,124296000
2016-09-23,25.96221351623535,26.441332069075813,25.695013933909408,26.356103691945254,209924800
2016-09-26,26.00136375427246,26.118840290259733,25.69500599497165,25.715736217995957,119477600
2016-09-27,26.04973793029785,26.070469912227182,25.876979029595883,26.029007705762936,98429600
2016-09-28,26.247838973999023,26.406777749415788,26.128060224374074,26.18795047788389,118564400
2016-09-29,25.840129852294922,26.213289784714913,25.75259929118667,26.065868967377458,143548000
2016-09-30,26.04052734375,26.11423774249494,25.752595824059686,25.904622752611015,145516400
2016-10-03,25.918441772460938,26.04052620769493,25.863159415162638,25.962207923910753,86807200
2016-10-04,26.029006958007812,26.33075860019905,25.94377860344794,26.042827107300734,118947200
2016-10-05,26.04052734375,26.18103806595044,25.957602925487627,26.121147817784383,85812400
2016-10-06,26.234018325805664,26.33767297722377,26.058955457455752,26.190252169369526,115117200
2016-10-07,26.273170471191406,26.388343060326765,26.14648167757906,26.330756765759084,97433600
2016-10-10,26.73155975341797,26.892800681958065,26.425200231797472,26.49430273371709,144944000
2016-10-11,26.78915023803711,27.339675182474256,26.766114309735297,27.111632145527377,256164000
2016-10-12,27.02870750427246,27.176130063146427,26.892804666850193,27.0310114485628,150347200
2016-10-13,26.945783615112305,27.05174220151728,26.655548156545503,26.90201746256011,140769600
2016-10-14,27.095504760742188,27.219891377414076,26.980332162793516,27.153091059716523,142608800
2016-10-17,27.077077865600586,27.14387642438635,26.89971108464789,27.026401642471246,94499600
2016-10-18,27.058652877807617,27.229107846037667,27.05404498933423,27.222197770722122,98214000
2016-10-19,26.97802734375,27.125448114148018,26.213281438287467,27.00797158363284,80138400
2016-10-20,26.964216232299805,27.03792664700566,26.79606517253094,26.918147882131738,96503200
2016-10-21,26.858253479003906,26.92966169536545,26.784543075665436,26.90662576643903,92770800
2016-10-24,27.100112915039062,27.12084313932418,26.950388184755983,26.973422353093135,94154800
2016-10-25,27.238325119018555,27.263663236465035,27.0218000271649,27.169220842820017,192516000
2016-10-26,26.625608444213867,26.650946564056728,26.10042151909806,26.33076678501867,264536800
2016-10-27,26.369924545288086,26.68780035222597,26.282392227042397,26.57953780538194,138248000
2016-10-28,26.194860458374023,26.538074367147818,26.13266626065719,26.229412595172857,151446800
2016-10-31,26.153392791748047,26.31233153344128,26.075074514176627,26.17873090295695,105677600
2016-11-01,25.681182861328125,26.20636957490466,25.460051706000858,26.13496313359735,175303200
2016-11-02,25.704219818115234,25.879282660780387,25.621297163583737,25.660455425494742,113326800
2016-11-03,25.42870330810547,25.806093054615268,25.3638757949791,25.694960679660706,107730400
2016-11-04,25.199487686157227,25.525942768078174,25.03047336269143,25.127714625486856,123348000
2016-11-07,25.562990188598633,25.58614261979187,25.343037676219673,25.486585575885396,130240000
2016-11-08,25.713485717773438,25.866294966039213,25.39860766051445,25.539839808244622,97016800
2016-11-09,25.671810150146484,25.77368298042412,25.0165876062192,25.44028227509186,236705600
2016-11-10,24.956390380859375,25.720431324509494,24.502595948326064,25.720431324509494,228538000
2016-11-11,25.104562759399414,25.20643557018502,24.669291073490573,24.801261866364122,136575600
2016-11-14,24.47481346130371,24.961021685391053,24.09742363001667,24.93786924927597,204702000
